"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
0.015485354016304,-0.0163430828324311,0.00135739856029638,-0.0238774597217678,0.00166852593219662,0.0317897852118462,-0.0152190239985336,0.0193608343451447,-0.00498325494645572,-0.0254329388169584,-0.0148415353050022,0.00279163500712017,-0.00285085968362565,-0.00667751391107615,0.0109829590034032,0.0142633058412463,0.0119098779081783,0.00248281100106302,-0.000659595461709033,-0.00854472509885329,0.0093199354438275,-0.00349914852324178,-0.00954347780026567,-0.00841244008011388,0.032936476406482,-0.0178028220952055,0.0181189304278241,-0.0118418575764456,-0.0117898362367452,0.00965824754733318,0.0416755614514735,0.0148749080246464,-0.00744796130885796,0.00480994644061353,0.00338632775957265,-0.0093480662259773,0.0196383905472387,0.0105069189785891,0.0319415706956323,-0.00185499983531423,-0.0145437256385088,0.010676687856933,0.00893109271479148,-0.0200547496168008,-0.010314658614198,-0.00252282995951314,-0.0049117160282032,-0.0239581506402108,-0.00246496822160341,0.00460079805515527,-0.0234276150213415,-0.00654238872883166,-0.000869639763060209,-0.00263174062077477,0.0105755824680263,0.013856046081432,0.00285522970684466,0.00695213780238897,-0.00210279533782295,0.0197473240767295,0.00312236887279202,-0.00396022952987731,0.014490725959239,0.00790488173893452,-0.00163545495276254,0.00990087323427216,0.00644447139127699,-0.00220397883600151,-0.00880710133011853,-0.0111296294528187,5.2061925005841e-05,0.0136049982925733,-0.0191854278059071,-0.0122981039531939,0.023975469289224,-0.014491103538105,0.0012863863427826,0.00736806702540766,0.00204149961990765,-0.0234065841323087
-0.118199244870804,0.0170129882198462,0.000785852531039138,0.0150109376019697,-0.101438165738858,-0.0188789172968707,0.011869488187432,0.000187937332840108,0.0194862066186503,0.0185551016816635,0.00873408405203777,-0.00998448476296402,-0.0102679998750879,0.00724289069368392,-0.0175171909208629,-0.00455023564538315,-0.00227472648543974,-0.00117835847119556,-0.024561859569852,-0.00994859833443029,-0.0139178833842667,0.0119735891895477,0.00312484975981796,0.0160604635450335,-0.0223420952579604,0.0120170641244129,-0.0159064697541357,0.0136295459400035,0.0130892228281023,-0.0492361531554227,0.00808281433379376,0.00432520200354868,0.0107950179121608,-0.00294387022726036,-0.00919008431638041,0.00267777552698909,0.000712313549153489,-0.00604052929118252,-0.0253814493505544,0.00499531997503155,-0.00323640389272953,-0.0263469482451118,-0.0118781088962731,0.00209652788305963,-0.00254011961200099,0.0100056136598633,0.00313762334874088,0.0132983628673938,0.0112003110119711,0.0154655463755784,0.0082996482872921,-0.0193522411778682,0.00402576065280768,0.00521008449931569,-0.010514324479393,-0.0115033115342987,0.00116643314979621,-0.210042869682136,0.00563548158290631,0.00766670782513384,-0.0120202705347882,0.016019473361579,-0.0232943361603553,-0.0152494516079497,-0.00594204241951304,0.000141984041478386,-0.00976698333009665,-0.00671065340325791,-0.00592277022089416,-0.00168300568742422,-0.00460812735039917,-0.0364489742836464,0.0154779279956359,0.0096751535660134,-0.00594409024790423,-0.0159060060352465,-0.00653462763987495,-0.00802432802315006,0.00665520102664477,0.0107597482560339
-0.0196815073247116,-0.00788335252079837,-0.0137524313437138,-0.0103517291356593,-0.018777001347756,-0.013278741616418,0.00289741850748934,-0.00398937912778547,-0.0161495121078308,-0.00963126581861449,-0.0123029716262959,-0.00134638069413721,-0.0177597243870023,-0.00463529732869847,-0.0221620344426165,-0.0115292398787944,-0.0145650185857984,0.010559172902681,-0.00434385960701624,0.00298170130078845,-0.00558741774324409,-0.0101629279180887,-0.0204109095369145,-0.0101609456706807,-0.0102701858861499,-0.0109306901800658,-0.00404443636530108,-0.00626451983819521,-0.00565009661956783,-0.0275148957029941,-0.0154712567260357,-0.0216431614108132,-0.00840690941035818,-0.0279406305296705,-0.00478262678889735,-0.00759420183601425,-0.0112981184966799,0.0019880604571116,-0.150538741613091,-0.0108211836070716,-0.0103536274047624,-0.0334008367248775,-0.0105732808317378,-0.0197637375345396,-0.013945099532914,-0.0156652410787542,-0.000462582685954697,-0.0225456433994288,-0.00850738352444341,-0.0248423493309317,-0.01075987959403,-0.0075661014247002,0.00998581707497769,-0.0116344445217804,-0.03594447445147,-0.0362579697080224,-0.020669883471751,-0.0132627527330584,-0.00984900643422956,-0.00692521565517729,-0.0227563051524157,-0.0192698866170924,-0.035426803531778,-0.0202496860340868,-0.00649134604131754,-0.0250883960882481,-0.0143164919221739,-0.000392704808182402,-0.0130409972604455,-0.00922459589480921,-0.00869386804088002,-0.0288453624621715,-0.00226423544148142,0.00568551730216622,-0.0693111428613054,-0.0215477322590491,-0.0214284768400925,-0.0258499081801296,-0.0181172519860852,-0.0114138966796155
-0.0119992900570287,0.0125951094398098,0.0268314054204719,0.0247716342494596,-0.0125933432196821,0.00716097510900642,0.0239082205030051,0.0252208244699518,0.00523985399727197,-9.71210545138463e-05,0.00798261307512369,0.0025739616230089,0.00222291354557179,0.0364146910596062,-0.000631216062690662,0.0015908195617077,0.00286721032127875,0.0082715065645826,0.000505366895160881,0.015621818569443,0.00486681722294038,0.0152903754619698,0.00552254929978989,0.00731766291790381,0.00753620970279234,0.0166830618639512,0.00196785594800372,0.0122961596951223,0.0133076075658847,0.00138506046315839,-0.00239722362302909,0.00323240699898618,0.00674419418570458,0.0180997608840568,0.000600750012902327,0.0104923919790169,-0.00331162490022483,0.0066854521194268,-0.0288902973406526,0.0133824892012085,0.0303795566553522,0.00299095496155006,0.00684451760210575,0.0034316587361614,0.0056474448340684,0.00647294713465507,0.0199661863865247,0.0173133557844421,0.0168451844087245,0.0112266157286208,0.0250133387679729,0.0136512192668434,0.0189059874671659,0.00468219936571022,0.00732995942242704,0.00610679248916926,-0.000526304601131059,-0.0217201171005714,0.0210093128182574,-0.00170854718213782,0.0117244191653894,0.00540258372137069,0.0251494458994374,-0.00320948559992621,0.00700398396621291,-0.00551411274448496,-0.00763544901007387,0.00827632366017442,0.000394540553925176,0.00852621339643852,0.021459501830568,-0.00871562554046046,0.0176391105837078,0.00565437619413307,-0.00012493397444004,0.0130156523174072,0.00982894658816896,-0.00113574109084729,0.0128408691463531,0.0118253583997664
-0.00748843377416476,0.0165143488959339,0.0197536983064826,0.00634447691951148,0.0116709809122432,-0.0656103239322533,0.00126123256756503,0.0223936642916355,6.07799248552793e-05,0.011616568288987,0.00456538845038021,-0.0155966567413095,-0.0112217915735991,0.0372490010042683,0.00226888947106653,0.0165570855469165,0.0127234223204184,0.0069693806578905,-0.0238976191698104,-0.00420681018121693,-0.0108374943607042,0.00296561721990203,0.0230504157996327,0.00114634489305276,0.00748573040460776,0.0127421540309175,0.00709206750937916,0.010310355339761,0.0100368905081989,-0.0204680763757286,-0.0645556351596793,-0.0184314783790489,0.00126644807188767,-0.000371184747426777,-0.00750369838662085,0.00652015723991937,0.00273976099870246,0.00368288275646607,-0.020267993824322,-0.00811750883036389,0.0205385513398661,0.00740284185045831,-0.00342631054943649,0.00631840356287298,0.011683396048213,0.00305397960161569,-0.00540410113745918,0.0106128092517125,0.00371859907561473,-0.0121354276308203,0.014940490350974,0.0122600002024555,0.0107251425776259,0.00298116554048121,-0.0146216337161775,-0.0127622290767372,-0.0049556941691205,0.00119606661857026,0.00472816763816522,-0.0154504795887142,-0.0013593215350928,-0.000474857189123116,0.00202171611688161,-0.0248772151354035,-0.00457656755338278,-0.00418476923035124,-0.0179973181255904,-0.0272896503426019,-0.02448338850169,0.0122292517270277,-0.00204643849975994,-0.0080000537271806,-0.00264763384038753,0.00341358357605965,-0.00158036081115133,-0.0304102186309676,-0.00327760776774561,-0.00667671856372048,0.00395745559234964,0.0186782399303912
-0.00913956565119745,-0.00376919789558756,0.00884301530285026,-0.00995917507760411,-0.0163480901919473,-0.0106529927709629,0.00333911578762644,0.0101206300790992,-0.00145886121752307,0.00285728615780237,-9.05711886769682e-05,-0.0287073953364876,-0.00712576673690048,-0.0057091051520319,0.00206954299783481,-0.0018660790423305,0.000472592371990333,0.0080097632087079,0.00697358454341222,0.00140842500241267,-2.20564184102164e-05,0.00470654243988074,0.00393418288450608,-0.000454728850974087,0.0039271886869775,0.0106961075081683,0.005912371537761,0.00064482032748114,0.0019208874630976,-0.00979858759121261,0.000218358058585823,0.000307973152572575,0.000996239662666687,-0.00914773184988046,-0.00442609832153768,0.00359234895422354,-0.0102081108359798,-0.00850843833950736,-0.00694445037561708,0.00176494815978733,-0.0160639411038808,0.0064068468659892,-0.00918909030649701,-0.00465025108687396,-0.00108895488012409,-0.00032843821961459,-0.00452320298194877,0.00763447657938173,-0.000342519123716573,-0.00147324634699638,0.0093107604797866,-0.0100015493669099,-0.00571728593284971,-0.0073525788150446,0.0146828917048108,0.00916683673531873,-0.00510387641844217,0.00470262934829864,-0.0165547370569125,0.0102812833327011,-0.00198776872892928,0.000257547924115127,-0.00893121597635528,-0.00914840833083212,0.000949697470052112,-0.00638491728014432,0.00415638758613055,-0.00555748960363031,-0.00162419508784862,0.00619814392484438,-0.0115787080683715,-0.0122494076235863,0.0177141154547098,0.030592936184132,-0.0167768448435042,-0.0494857931911847,-0.0147071495973034,-0.00741800836209655,-0.0080109063379756,-0.00484803942903101
0.00685485919327066,0.0109580212375691,0.00865121069486641,0.0502439316294715,-0.0134546589307656,-0.00793590121406036,0.00832123796486104,0.00194351890268945,0.00324940915288826,0.0132580301386222,0.00607899247627006,0.00203420387174021,0.00874181025859099,-0.0114599042462031,0.00484593223998787,-0.00110525032108233,0.000472438336402492,0.00688177250188078,0.00766410435978314,0.00581473089699913,0.00288324783532237,0.0199731994338453,0.0232525413436593,0.0156915747260508,0.00828357735520757,0.0223405806482168,0.00278325384028574,0.0139215517926392,0.0139738715613198,-0.00320655099661111,0.0179920943918358,-0.000487590065570317,0.00542965734632914,0.00796579836364345,0.0125448832118855,-0.00910059355124073,-0.00252948470159562,0.00807095744115079,0.0098832919482561,0.0108384625625565,-1.52441481595977e-06,0.00449557889597968,-0.000834112904386899,0.00614540332875872,0.0123877932235969,0.000167631701060934,0.0101295848590862,0.00946333684533059,0.00548396511903055,0.00222947887469664,0.0267337579733222,9.4755032837131e-05,0.00313873852030421,0.00129845481306322,-0.0109383743270152,-0.00520638418779926,-0.00363610318240264,0.0164312053277261,-0.0118855171241825,-0.00942198906503684,0.000783511853524071,0.00654842620586281,-0.00662962705338789,-0.00459086137026935,0.0103869673574864,0.00614424563330532,0.00866714230854113,0.0174986059599085,0.00434032173235054,0.003713140253732,0.00111382711325103,-0.00133472809589341,0.0172346662372987,0.0322907946356406,-0.0140651126199032,0.0221675990831913,0.00312921106135993,0.00744851527496033,0.00548372354207441,0.00732590891119111
0.0223319597291149,-0.00727728584779315,-0.00924716990313179,-0.0094179613161963,0.0268025091781776,0.0245503816351313,-0.00328755943577233,0.0130407478287972,0.00293601708537002,-0.0114408225124608,0.00705603648198137,0.00759422664545292,0.0120609735190755,-0.00277381611523838,-0.00120348096322863,-0.000341728592823004,8.00416660106776e-05,-0.00774544455289155,0.0169796172299978,-0.015480452097602,-0.012255889146758,-0.0161361490163493,0.0126229324809317,0.00348119628900145,0.0116762382635341,0.00149412723188946,0.0100522093185852,0.00277877490097222,0.000493049499903146,-0.00357531769966674,0.05526940771321,-0.00168109643456483,-0.0114663439098607,0.00877848690344,0.00399462367726449,0.0018402092604721,0.00236044976659735,0.0126267794997514,0.0282687282501755,0.000612525098806157,0.000742177146950437,0.00726146702370628,0.00348758036269686,-0.00190410668409698,0.0102462442491426,-0.00151966742450649,-0.0104771298916896,0.00561679787461386,0.000748909201350128,0.00259251041612711,-0.00491103189759759,-0.00541353658458537,-0.000319295131256619,0.00862116277227652,0.00735662711489199,0.00235281189346095,0.00579314967825768,0.0409857775086076,-0.00129105582239838,-0.0126386791752184,0.0131284020560284,-0.00466437124662657,0.00916661299352326,0.0046242840617435,-0.00334283179416386,-0.017097817503059,0.0464339882958555,0.0167662989743913,0.0146593664807173,-0.0106517112544249,0.00851816255457394,0.00704031327786125,-0.0139291229641631,0.00371926266983686,-0.00114461956069968,-0.0177217374492156,0.00169070628093464,0.00601150613162521,0.00016461650221114,-0.00209153819988418
-0.011502122019831,-0.000239626216400568,-0.0041732686581728,0.00326407762125594,-0.0015073408732323,0.0102716321974669,0.00475895434935345,0.00148574325126865,-0.00645852082204671,0.0101795893739881,-0.00315079906972084,-0.0107397491387154,0.00727391356241868,0.00488013157582493,0.0073006921453125,0.00233140149999677,0.00243111904633193,0.0212391602205757,0.00761387103091059,-0.00681391193210845,0.00369902561191951,-0.000565695955687159,0.015428092262703,0.00808376895665541,0.00727893421831183,0.00367936297283877,0.0135340974072951,0.00853629041159753,0.00754875733836236,-0.00418781003596053,0.0224015300014196,0.000705916303424196,0.0119324983285954,-0.0152399783881247,-0.00326049930698297,0.00536336718649764,0.00478763340769075,-0.00964330807950157,0.00498211358270684,0.000987836696475172,0.00407834564832197,0.00628476007933071,-0.00647023917845008,-0.0179881147383709,-0.00136399660991729,0.00234866053556926,0.000953664604864987,-0.000978091298622286,-0.00155089811925473,-0.0144747382438632,0.0167223907452223,0.000442495967878994,0.000953622180460796,0.00725641779949691,0.0216921396977512,0.0254571913410787,0.00502139151213283,-0.00287663876075787,-0.000881204870587708,-0.0103679382831176,-0.00630715134733442,-0.00642622935597827,-0.00675696380043768,0.00550943495520281,0.00588202040605643,0.00236208593604351,-0.00191844847178427,-0.0231970132168311,-0.00303414852349038,0.00455389818913018,0.0117902517329275,0.0228362452423919,-0.00274530514449251,0.016516969275938,0.023177861032837,0.0161772808276755,-0.000274852528815157,0.00139208463776325,0.000424608044009816,-0.0343119029141391
-0.00294876356705243,0.00676336959794148,0.00510131072971732,-0.00498335674646708,-0.00576797145698589,0.0126569223983998,-0.00324475403353977,-0.000677051930177593,0.0190403296348251,-0.00227984101352572,-0.000348590960209471,-0.00988293033900048,0.00958021156738508,-0.00112950382564755,-0.00319964477956168,0.00688201366338303,0.000471363492005006,-0.00139905066264961,0.0107065058810605,-0.00550367874383695,0.00736824195320965,0.00346295958292193,-0.00114689615661036,-0.00957228500905616,0.00552985306371345,-0.00227033220447271,0.000787461050382717,-0.00343508731473352,-0.00170884539061355,0.00860373073615277,0.00412039753438142,0.00545889413422972,-0.00317389211916255,0.0105870084726772,0.00600240284042591,0.00213947382092392,0.00798324940243025,0.00920582718114501,-0.000294938624236794,-0.00239760978982185,-0.00799144155232303,0.0198900475029477,0.00441221396788244,0.00100924609453638,0.00201414449345757,0.00303132602595413,-0.000721996958566255,-0.00223355203570056,0.00244323852472278,0.0120909732941104,0.00208964802308895,-0.00421979031370583,0.00149440031128367,0.00221487772395633,0.00714812381776914,0.00815616665454391,0.00291276269463898,0.00627068776800928,-0.000470770693501847,0.0136258599670292,0.00944251334085941,0.0232133606559548,0.0204763955273661,-0.00126680808246663,-0.00795066919699807,0.00235593877495224,0.00893272717451785,0.00264736494389942,0.00753220795043496,0.00143413073066464,-0.000779203856353995,0.0145085181456855,-0.00261634185839794,0.0152490298826749,0.00329782106130104,-0.0307966341005923,0.00293312100191572,0.00207683828614486,0.0168746857704287,-0.00432532598906599
-0.0142591727223469,0.0127477420829468,-0.00383949636776481,0.0127661448942657,-0.0164709991474681,-0.0044025116829441,0.0152298491169759,-0.000461399212941035,-0.00412776646819916,0.00590519779724854,-0.000858936913902952,-0.0445490971770679,-0.0156289260809417,-0.00797258139649279,0.00877855172971299,-0.0133057866823666,-0.00777541331253366,-0.00460256291219645,-0.00871062429820581,0.0143448729353051,-0.00752122013753928,0.00698869760555761,-0.00710794393480164,0.00529687240015486,0.00125750737391595,0.0186371867588576,0.00133583755015429,0.0117438993713004,0.0104617991842388,-0.0126861332067408,-0.0118022593260737,-0.00822494439062949,0.0044317897909639,-0.00343300234904583,-0.011822075408841,-0.00265710427225898,0.000317178825554844,-0.00468820805782992,-0.017175307805378,-0.016277229482322,-0.0125751653213542,-0.00471807716252198,-0.00660902823444548,0.0213838364188675,0.00256653178782204,0.00586590451086655,-0.00900138512993145,0.0213884406977215,-0.00518860631445178,0.000746426291422555,0.125513062697647,-0.00301803892824175,-0.0222170950916852,-0.000384410435719366,-0.00352178608920156,-0.00357899688814553,-0.00532436016867548,0.0102837460512778,-0.00871487183979266,-0.00265551248187296,-0.00575744158960859,0.00284046446516027,-0.00901856310414197,-0.00805423763123795,-0.00266534521416841,-0.011173161947008,-0.00041663046157339,-0.00420069325364222,-0.00630293816410089,-0.000686458761176159,-0.00370784680451874,-0.00916591465343963,0.0166706245739914,0.00209346940749639,-0.0109512842453401,0.0182212612844148,-0.00509071647363508,-0.00711115616867702,0.00368843592451398,0.0281506641171024
